room_id,room_name,start_node,exit_node,dijkstra_distance,astar_distance,distances_match,same_exact_path,dijkstra_hops,astar_hops,dijkstra_path,astar_path
R22,Conference Room B,START_R22,EXIT_E,29.75,29.75,True,True,27,27,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R22,Conference Room B,START_R22,EXIT_F,13.75,13.75,True,True,13,13,START_R22 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R22 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R22,Conference Room B,START_R22,EXIT_G,19.25,19.25,True,True,18,18,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R22,Conference Room B,START_R22,EXIT_H,22.75,22.75,True,True,22,22,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R23,Meeting Room A,START_R23,EXIT_A,25.5,25.5,True,True,27,27,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R23,Meeting Room A,START_R23,EXIT_B,19.5,19.5,True,False,21,21,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R23,Meeting Room A,START_R23,EXIT_C,35.25,35.25,True,True,32,32,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R23,Meeting Room A,START_R23,EXIT_D,26.25,26.25,True,False,23,23,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R23,Meeting Room A,START_R23,EXIT_E,33.5,33.5,True,True,32,32,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R23,Meeting Room A,START_R23,EXIT_F,11.75,11.75,True,True,13,13,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R23,Meeting Room A,START_R23,EXIT_G,25.25,25.25,True,True,24,24,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R23 -> R18.5 -> Q18.5 -> DOOR_35 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R23,Meeting Room A,START_R23,EXIT_H,18.5,18.5,True,True,19,19,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R23 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R24,Meeting Room B,START_R24,EXIT_A,30.5,30.5,True,True,31,31,START_R24 -> X20 -> DOOR_39 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R24 -> X20 -> DOOR_39 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R24,Meeting Room B,START_R24,EXIT_B,13.0,13.0,True,False,13,13,START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R24,Meeting Room B,START_R24,EXIT_C,36.5,36.5,True,True,34,34,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R24,Meeting Room B,START_R24,EXIT_D,27.5,27.5,True,False,25,25,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R24,Meeting Room B,START_R24,EXIT_E,33.0,33.0,True,True,31,31,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R24,Meeting Room B,START_R24,EXIT_F,15.5,15.5,True,True,16,16,START_R24 -> X20 -> DOOR_39 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R24 -> X20 -> DOOR_39 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R24,Meeting Room B,START_R24,EXIT_G,26.5,26.5,True,True,26,26,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R24,Meeting Room B,START_R24,EXIT_H,12.0,12.0,True,True,12,12,START_R24 -> X18 -> DOOR_30 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R24 -> X18 -> DOOR_30 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R25,Faculty Training Room,START_R25,EXIT_A,35.5,35.5,True,True,36,36,START_R25 -> AD20 -> DOOR_36 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R25 -> AD20 -> DOOR_36 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R25,Faculty Training Room,START_R25,EXIT_B,9.0,9.0,True,False,9,9,START_R25 -> AD20 -> DOOR_36 -> AD22 -> DOOR_47 -> AD24 -> AC24 -> AC25 -> AC26 -> EXIT_B,START_R25 -> AD20 -> DOOR_36 -> AD22 -> DOOR_47 -> AD24 -> START_R33 -> AD26 -> AC26 -> EXIT_B
R25,Faculty Training Room,START_R25,EXIT_C,42.5,42.5,True,True,40,40,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R25,Faculty Training Room,START_R25,EXIT_D,33.5,33.5,True,False,31,31,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R25,Faculty Training Room,START_R25,EXIT_E,39.0,39.0,True,True,37,37,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R25,Faculty Training Room,START_R25,EXIT_F,20.5,20.5,True,True,21,21,START_R25 -> AD20 -> DOOR_36 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R25 -> AD20 -> DOOR_36 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R25,Faculty Training Room,START_R25,EXIT_G,32.5,32.5,True,True,32,32,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AC16 -> AB16 -> AA16 -> Z16 -> Y16 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R25,Faculty Training Room,START_R25,EXIT_H,6.0,6.0,True,True,6,6,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H
R26,Staff Break Room,START_R26,EXIT_A,17.0,17.0,True,True,17,17,START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R26,Staff Break Room,START_R26,EXIT_B,23.25,23.25,True,False,23,23,START_R26 -> O21 -> DOOR_43 -> P21 -> DOOR_41 -> Q21 -> START_R27 -> S21 -> DOOR_42 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R26 -> O21 -> DOOR_43 -> P21 -> DOOR_41 -> Q21 -> START_R27 -> S21 -> DOOR_42 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R26,Staff Break Room,START_R26,EXIT_C,35.75,35.75,True,True,34,34,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R26,Staff Break Room,START_R26,EXIT_D,26.75,26.75,True,False,25,25,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R26,Staff Break Room,START_R26,EXIT_E,36.25,36.25,True,True,35,35,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R26 -> M21 -> DOOR_40 -> K21 -> K20 -> K19 -> K18.5 -> DOOR_32 -> M18.5 -> M18 -> N18 -> DOOR_26 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R26,Staff Break Room,START_R26,EXIT_F,10.0,10.0,True,True,9,9,START_R26 -> O21 -> DOOR_43 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R26 -> O21 -> DOOR_43 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R26,Staff Break Room,START_R26,EXIT_G,21.0,21.0,True,True,21,21,START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> DOOR_38 -> H20 -> START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R26,Staff Break Room,START_R26,EXIT_H,26.25,26.25,True,True,27,27,START_R26 -> O21 -> DOOR_43 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_35 -> Q18.5 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R26 -> O21 -> DOOR_43 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_35 -> Q18.5 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U18 -> U17 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R27,IT / Server Room,START_R27,EXIT_A,23.25,23.25,True,False,23,24,START_R27 -> Q21 -> DOOR_41 -> P21 -> DOOR_43 -> O21 -> START_R26 -> M21 -> DOOR_40 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R27 -> Q21 -> DOOR_41 -> P21 -> P22 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R27,IT / Server Room,START_R27,EXIT_B,17.0,17.0,True,False,17,17,START_R27 -> S21 -> DOOR_42 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R27 -> S21 -> DOOR_42 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R27,IT / Server Room,START_R27,EXIT_C,37.25,37.25,True,True,34,34,START_R27 -> Q21 -> DOOR_41 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R27 -> Q21 -> DOOR_41 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R27,IT / Server Room,START_R27,EXIT_D,28.25,28.25,True,False,25,25,START_R27 -> Q21 -> DOOR_41 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R27 -> Q21 -> DOOR_41 -> P21 -> P20 -> P19 -> P18.5 -> DOOR_33 -> O18.5 -> O18 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R27,IT / Server Room,START_R27,EXIT_E,35.0,35.0,True,True,34,34,START_R27 -> S21 -> DOOR_42 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R27 -> S21 -> DOOR_42 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R27,IT / Server Room,START_R27,EXIT_F,8.25,8.25,True,True,9,9,START_R27 -> Q21 -> DOOR_41 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R27 -> Q21 -> DOOR_41 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
